"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"ERGIC1","Q969X5;Q969X5-2",-0.153858858309167,0.794274407335738,"nonmito",""
"ERGIC2","Q96RQ1",-0.0493824101263503,0.170040608270015,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",0.029697417240925,0.0882929690519688,"nonmito",""
"ERH","P84090",-0.291509911956723,0.439000356468715,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",0.790379383225801,2.15690992346038,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",-0.208889332585915,0.670460758755195,"nonmito",""
"ERLIN1","O75477",-0.537371297790896,4.22693479849022,"nonmito",""
"ERLIN2","O94905",-0.42338164153572,3.07678377499476,"nonmito",""
"ERMP1","Q7Z2K6",-0.211551669586546,0.571107315899335,"nonmito",""
"ERO1A","Q96HE7",-0.226909060189133,1.49172364005019,"nonmito",""
"ERP29","P30040",-0.538988310973838,1.5866928311521,"nonmito",""
"ERP44","Q9BS26",0.198518998492766,0.815636129073939,"nonmito",""
"ESD","P10768",0.152630989065724,1.0553572350721,"nonmito",""
"ESYT1","Q9BSJ8",-0.494663799870587,2.32204211428917,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",0.330366248199994,2.41753225164394,"nonmito",""
"ETF1","P62495",0.080632073861846,0.354610692082119,"nonmito",""
"ETFA","P13804",-0.168618704061995,1.77619374917587,"mito",""
"ETFB","P38117",-0.366254945973832,3.45873679028341,"mito",""
"ETFDH","Q16134",0.266447051973964,1.44369136672142,"mito",""
"ETHE1","O95571",-0.366285742499798,0.845735059219667,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",-0.0346329465514508,0.139107459790189,"nonmito",""
"EXD2","Q9NVH0",-0.423955133759847,1.30431133159141,"mito",""
"EXOC1","Q9NV70-2",-0.0775438903926187,1.37691650936727,"nonmito",""
"EXOC2","Q96KP1",0.0493395956193936,0.386134279508852,"nonmito",""
"EXOC3","O60645",-0.168601226074822,1.40701194778105,"nonmito",""
"EXOC4","Q96A65",-0.0493696654019526,0.291664490205314,"nonmito",""
"EXOC5","O00471",-0.0410101769725344,0.174574241053781,"nonmito",""
"EXOC6B","Q9Y2D4",-0.0920444533223996,0.463390601271697,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-1;Q9UPT5-2;Q9UPT5-5;Q9UPT5-6",-0.111949442272595,0.954828498225629,"nonmito",""
"EXOC8","Q8IYI6",-0.12358496797453,1.99822758545979,"nonmito",""
"EXOG","Q9Y2C4",-0.276994571028311,1.25489299222869,"mito",""
"EXOSC1","Q9Y3B2",0.277175915183005,0.920796698778084,"nonmito",""
"EXOSC10","Q01780;Q01780-2",0.0373606395893837,0.0937705227876373,"nonmito",""
"EXOSC2","Q13868",0.158437280439973,0.442482593978645,"nonmito",""
"EXOSC3","Q9NQT5",0.471095035305815,0.878639038626875,"nonmito",""
"EXOSC4","Q9NPD3",0.031807672469462,0.0948070146650551,"nonmito",""
"EXOSC5","Q9NQT4",0.614158669442755,1.58570095224249,"nonmito",""
"EXOSC6","Q5RKV6",-0.0546537030743455,0.130024046810116,"nonmito",""
"EXOSC7","Q15024",-0.0238896042670582,0.0537161458063683,"nonmito",""
"EXOSC9","Q06265;Q06265-2",0.362727151047649,1.12997548254659,"nonmito",""
"EXT2","Q93063;Q93063-3",-0.202716599055476,0.732408434353853,"nonmito",""
"EZR","P15311",-0.984945570213082,2.71476791409291,"nonmito",""
"F3","P13726",-1.09981385512464,1.14718665542008,"nonmito",""
"FABP3","P05413",-1.87222190573393,2.2001293753094,"nonmito",""
"FABP5","Q01469",0.46814072243307,1.01714376118953,"nonmito",""
"FADS1","O60427",-0.865077367319513,2.24756088854488,"nonmito",""
"FADS2","O95864",-1.66564251737903,2.43667642874009,"nonmito",""
"FAF1","Q9UNN5",-0.202595950650055,1.81553514032651,"nonmito",""
"FAF2","Q96CS3",0.137588135213136,1.57505983423614,"nonmito",""
"FAH","P16930",-0.539696434254116,2.58646502500526,"nonmito",""
"FAHD1","Q6P587;Q6P587-2;Q6P587-3",-0.532661190150826,2.6277344007781,"mito",""
"FAHD2A","Q96GK7",-0.13946293969785,0.431965677553188,"mito",""
"FAM114A1","Q8IWE2",0.18141196830388,2.27026249722338,"nonmito",""
"FAM114A2","Q9NRY5",0.351440688185299,1.24542499033118,"nonmito",""
"FAM118B","Q9BPY3",1.24616969113929,2.28801399119649,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",0.21400938416379,1.98331876032317,"nonmito",""
"FAM120B","Q96EK7",-0.0712841595962068,0.296158053131063,"nonmito",""
"FAM120C","Q9NX05",0.468465469540037,2.56514049269596,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",0.327701209577928,1.62006539665586,"nonmito",""
"FAM136A","Q96C01",-0.117997654233591,0.83284641766575,"mito",""
"FAM160A2","Q8N612;Q8N612-2",-0.441434033908045,0.727151468488175,"nonmito",""
"FAM160B1","Q5W0V3",0.686571469822738,2.76764811873278,"nonmito",""
"FAM160B2","Q86V87",0.337390518608604,0.533742692705592,"nonmito",""
"FAM162A","Q96A26",0.0458668160583713,0.0637744715067192,"mito",""
"FAM177A1","Q8N128;Q8N128-2",-0.0755017511441078,0.219288405710376,"nonmito",""
"FAM20B","O75063",-0.521378874520687,1.63751452424969,"nonmito",""
"FAM234A","Q9H0X4",0.409562867268701,1.08108733975609,"nonmito",""
"FAM3C","Q92520",-0.0728557131789493,0.292541059273562,"nonmito",""
"FAM50A","Q14320",-0.454503961801807,2.45703050312573,"nonmito",""
"FAM8A1","Q9UBU6",-0.374487932928643,0.662860555469359,"nonmito",""
"FAM91A1","Q658Y4",0.258207218335746,2.32316172549824,"nonmito",""
"FAM98A","Q8NCA5",-0.0703261877807861,0.490033997233477,"nonmito",""
"FAM98B","Q52LJ0",0.677064109810587,2.10825137452166,"nonmito",""
"FAP","Q12884",1.29145415034344,1.91885167440521,"nonmito",""
"FAR1","Q8WVX9",-0.84189503277951,2.97738849993455,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",0.0348040980090545,0.209391358387143,"nonmito",""
"FARS2","O95363",-0.0738785928072332,0.257196328432149,"mito",""
"FARSA","Q9Y285",0.12522635966954,0.728666183709374,"nonmito",""
"FARSB","Q9NSD9",0.0956539349345107,0.903481782261423,"nonmito",""
"FAS","P25445;P25445-6",0.0973501656854818,0.622460211606017,"nonmito",""
"FASN","P49327",-0.613633696894905,1.692099484138,"mito",""
"FASTKD2","Q9NYY8",-0.260196343210726,0.280441761606464,"mito",""
"FAU","P62861",-2.24951762700409,4.03391502877209,"nonmito",""
"FBL","P22087",0.479322632474489,2.22844135688986,"nonmito",""
"FBLIM1","Q8WUP2",0.287609505445896,1.51570518127254,"nonmito",""
"FBLN1","P23142",1.06170622465515,1.56947137357508,"nonmito",""
"FBLN5","Q9UBX5",-0.531788174536954,2.71935715668569,"nonmito",""
"FBN1","P35555",0.985975700366678,2.03807289957117,"nonmito",""
"FBN2","P35556",-0.891300562807659,2.42432306868735,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",0.235118912517979,0.466460063351632,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",-0.139074595651334,0.313207283810475,"nonmito",""
"FBXL20","Q96IG2;Q96IG2-2",0.838960542764379,2.80041279207503,"nonmito",""
"FBXL8","Q96CD0",-0.312367125594456,0.492207957146974,"nonmito",""
"FBXO17","Q96EF6",0.586503050885799,1.00499947157134,"nonmito",""
"FBXO22","Q8NEZ5",0.0256351397548276,0.0565078376794428,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",0.526526928794942,0.578335118535554,"nonmito",""
"FBXO30","Q8TB52",0.0450108574945745,0.109246340376735,"nonmito",""
"FBXO38","Q6PIJ6;Q6PIJ6-2;Q6PIJ6-3",0.618998630558913,2.36826293493678,"nonmito",""
"FBXO4","Q9UKT5",0.316637883820835,0.592084634603168,"nonmito",""
"FBXO7","Q9Y3I1",0.0422643660738036,0.122739953681042,"nonmito",""
"FBXW11","Q9UKB1;Q9UKB1-2;Q9UKB1-3",0.0525305639284159,0.182356284414038,"nonmito",""
"FBXW8","Q8N3Y1",0.00919102298322905,0.0506931384569543,"nonmito",""
"FCHO2","Q0JRZ9",0.0271806003453197,0.0973351826501852,"nonmito",""
"FCHSD1","Q86WN1",0.23515075863576,0.448316107373777,"nonmito",""
"FDFT1","P37268",-1.16518306095171,1.6437672331745,"nonmito",""
"FDPS","P14324",-0.369265719948309,1.76665272891392,"mito",""
"FDX1","P10109",0.266622381327277,1.01402006089988,"mito",""
"FDXR","P22570;P22570-5;P22570-7",-0.494670242686663,2.05855064156119,"mito",""
"FECH","P22830;P22830-2",0.545951899096604,1.56947166767063,"mito",""
"FEN1","P39748",-0.0396556728284896,0.0781227887683987,"nonmito",""
"FER","P16591",0.43373344924291,1.32025502706264,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",0.744161688611847,2.06724508623942,"nonmito",""
"FGF2","P09038-2",0.420808891368829,0.8989246258855,"nonmito",""
"FH","P07954;P07954-2",0.0993472970939138,0.463037639272171,"mito",""
"FHL1","Q13642",1.22446409094978,1.72909874869847,"nonmito",""
"FHL1","Q13642-1;Q13642-4;Q13642-5",1.11338067542389,1.59051993718123,"nonmito",""
"FHL2","Q14192",0.528873861358896,1.66421430799223,"nonmito",""
"FHL3","Q13643",1.29985622429644,3.38981854348566,"nonmito",""
"FHOD1","Q9Y613",-0.198914886013341,0.542011001807995,"nonmito",""
"FIBP","O43427;O43427-2",0.309012424788587,1.26934329393137,"nonmito",""
"FIG4","Q92562",0.142376363323237,0.473171558131546,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-5;Q4L180-7",0.127998324033388,0.239089575516988,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",-0.331349122040528,1.67516313918553,"nonmito",""
"FIS1","Q9Y3D6",-0.0179499227982678,0.0434876649863059,"mito",""
"FITM2","Q8N6M3",0.013246704784077,0.0209547387861457,"nonmito",""
"FKBP10","Q96AY3",0.131792543892132,0.305591653597342,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",0.519085892409834,1.01935015445789,"nonmito",""
"FKBP14","Q9NWM8",0.0229690573778338,0.0575318969053468,"nonmito",""
"FKBP15","Q5T1M5",-0.649082427171722,1.84032227495905,"nonmito",""
"FKBP1A","P62942",-0.140125475507816,0.194438601021837,"nonmito",""
"FKBP2","P26885",0.269082633512017,1.0457316883663,"nonmito",""
"FKBP3","Q00688",-0.148670193733178,0.613090561166472,"nonmito",""
"FKBP4","Q02790",-0.168056190492575,0.622343513373517,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",0.0170960455578353,0.0192450249075095,"nonmito",""
"FKBP8","Q14318",0.0847159784426132,0.359256323109426,"mito",""
"FKBP9","O95302",0.90186271928648,2.33988176294484,"nonmito",""
"FKRP","Q9H9S5",-0.401970254529669,2.82150088660097,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",-0.0428456268227801,0.174706663479367,"mito",""
"FLII","Q13045",-0.412311860678322,1.62764984019244,"nonmito",""
"FLNA","P21333;P21333-2",0.301965478802252,2.64866606549472,"nonmito",""
"FLNB","O75369-8",0.652548117255318,2.33635285300291,"nonmito",""
"FLNC","Q14315",-0.452160741579078,1.0260721490949,"nonmito",""
"FLOT1","O75955",-0.710722092705151,2.63407359831495,"nonmito",""
"FLOT2","Q14254",-0.441123381168289,2.10747019652288,"nonmito",""
"FMN2","Q9NZ56",-0.917576732263031,2.38885122416442,"nonmito",""
"FMNL2","Q96PY5;Q96PY5-3",0.523460307615604,1.4327934282208,"nonmito",""
"FMNL3","Q8IVF7",0.0271746209506425,0.101258352085146,"nonmito",""
"FMR1","Q06787-2;Q06787-8;Q06787-9",0.0492538452537215,0.129359577454313,"nonmito",""
"FN1","P02751-1",-0.383107387524394,0.607195283181203,"nonmito",""
"FN3KRP","Q9HA64",-0.286081041650947,0.466265089157005,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",-0.423629930712881,2.17308710628229,"nonmito",""
"FNBP4","Q8N3X1;Q8N3X1-2",0.304883918039748,0.528696282454156,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",0.518428538676002,3.03121637726404,"nonmito",""
"FNDC3B","Q53EP0",0.45835266412754,2.91410796845451,"nonmito",""
"FNTA","P49354",0.523976490897162,1.93541507278063,"nonmito",""
"FNTB","P49356",0.426907616754217,3.304259058927,"nonmito",""
"FOCAD","Q5VW36",0.586838523210746,3.85403268116675,"nonmito",""
"FOXK1","P85037",0.0486201402742559,0.0949343419393197,"nonmito",""
"FRG1","Q14331",0.425622993463911,1.56921631498008,"nonmito",""
"FRMD6","Q96NE9-2",-0.28716764543284,1.32066967872273,"nonmito",""
"FRMD8","Q9BZ67;Q9BZ67-2",0.463929355182154,1.43370596249917,"nonmito",""
"FRYL","O94915",-0.61400904419331,1.70398662871499,"nonmito",""
"FSCN1","Q16658",0.0443913022569227,0.202914093310271,"nonmito",""
"FSTL1","Q12841",0.38340264449274,0.993600515960557,"nonmito",""
"FTH1","P02794",-0.369351186602465,1.2209504464111,"mito",""
"FTL","P02792",-0.538806823642862,1.4056246359566,"nonmito",""
"FTO","Q9C0B1",0.0886217557670896,0.722468230820105,"nonmito",""
"FTSJ1","Q9UET6",-0.571040976858795,3.37969521245752,"nonmito",""
"FTSJ3","Q8IY81",0.43075083684416,1.19134482978713,"nonmito",""
"FUBP1","Q96AE4-2",-0.189247530119744,1.71245560579683,"nonmito",""
"FUBP3","Q96I24",-0.10843117781161,1.75315710370568,"nonmito",""
"FUCA1","P04066",-0.120536247244504,0.208889033488322,"nonmito",""
"FUCA2","Q9BTY2",-0.228617476145141,0.416390536210284,"nonmito",""
"FUNDC2","Q9BWH2",0.22954436761569,0.849973294228072,"mito",""
"FUS","P35637;P35637-2",0.0890988087782532,0.135441417309139,"nonmito",""
"FUT11","Q495W5-2",0.328743847879371,0.830665960768091,"nonmito",""
"FUT8","Q9BYC5",0.459907232587264,2.19228677687549,"nonmito",""
"FXR1","P51114",-0.227226093561672,1.27439130682215,"nonmito",""
"FXR2","P51116",0.0627225339285875,0.290932276382196,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",-0.490236390693481,1.97048318681924,"nonmito",""
"FYTTD1","Q96QD9",-0.407464419598956,1.89253384614793,"nonmito",""
"FZD2","Q14332",0.55305376738014,1.2091242401773,"nonmito",""
"FZD7","O75084",1.37581551196726,2.22462965265297,"nonmito",""
"G3BP1","Q13283",-0.168599633815759,1.36045187357786,"nonmito",""
"G3BP2","Q9UN86",-0.116349510413492,0.6912221990355,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",0.161407213223313,0.691109566990948,"nonmito",""
"GAA","P10253",1.26292619353041,3.1350693690669,"nonmito",""
"GABARAPL2","P60520",-1.07926517230814,2.76935215119195,"nonmito",""
"GABPA","Q06546",0.69558006585833,2.9702463199356,"nonmito",""
"GADD45GIP1","Q8TAE8",-0.520861569255208,1.02522215216382,"mito","Ribo"
"GAK","O14976",-0.240446194012502,0.948207255392879,"nonmito",""
"GALE","Q14376",-0.220258143637334,1.44219789976181,"nonmito",""
"GALK1","P51570;P51570-2",-0.251561769892945,1.27159326157503,"nonmito",""
"GALM","Q96C23",-0.25167047873181,1.07928410122531,"nonmito",""
"GALNS","P34059",0.44257597231797,2.23035215942234,"nonmito",""
"GALNT1","Q10472",0.425565527014648,2.9862750503687,"nonmito",""
"GALNT10","Q86SR1",0.0747344916268542,0.145003115499458,"nonmito",""
"GALNT2","Q10471",-0.355935756726492,1.96221185308364,"nonmito",""
"GALNT4","Q8N4A0",-0.185092723868443,0.34324640532794,"nonmito",""
"GALNT5","Q7Z7M9",0.511275007461119,2.22540097873467,"nonmito",""
"GALNT7","Q86SF2",-0.69815075281431,1.59435915902519,"nonmito",""
"GALT","P07902",-0.113748294284633,0.81828347110354,"nonmito",""
"GAMT","Q14353",-0.0558565576214676,0.0727899807635552,"nonmito",""
"GAN","Q9H2C0",0.346090630343243,0.700143631341895,"nonmito",""
"GANAB","Q14697",0.294872438284656,1.13741944437099,"nonmito",""
"GANAB","Q14697-2",0.66366833816455,1.06097603080433,"nonmito",""
"GAPDH","P04406",-0.219249078777427,1.01520261180849,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",0.0428116678016952,0.245464448019342,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",0.484708071924782,1.14922874287223,"nonmito",""
"GARS1","P41250",0.714551814319986,1.66869682532034,"mito",""
"GART","P22102",0.0550286806898264,0.362664470336159,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",-1.38408558937775,2.48364463582429,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",-0.474162806252794,1.31692950171245,"nonmito",""
"GATAD2B","Q8WXI9",-0.971254927943631,1.70185236932146,"nonmito",""
"GATD1","Q8NB37",0.297020641193409,1.21516979513999,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",0.0811359405347716,0.199408056889475,"nonmito",""
"GBE1","Q04446",0.0562820823972281,0.298635503783713,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",0.10030807058506,0.952084387908671,"nonmito",""
"GBP1","P32455",0.332343273295297,1.31524698900013,"nonmito",""
"GBP2","P32456",0.246142148475336,0.533289339632812,"nonmito",""
"GCC2","Q8IWJ2",0.305039048999587,1.6872573951044,"nonmito",""
"GCDH","Q92947",-0.303652846784653,0.57613004605609,"mito",""
"GCLC","P48506",-0.0949268331879551,0.225283595415567,"nonmito",""
"GCLM","P48507",0.172913897090318,2.37922188755192,"nonmito",""
"GCN1","Q92616",-0.000759163886847602,0.00327791768280868,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",0.274758835193611,0.917281407697249,"nonmito",""
"GDE1","Q9NZC3",0.0675126142235172,0.327533186703409,"nonmito",""
"GDI1","P31150",0.369307809227294,1.59137940970833,"nonmito",""
"GDI2","P50395",0.223737019100142,1.96508102002456,"nonmito",""
"GEMIN4","P57678",-0.14609063743834,0.70053539183599,"nonmito",""
"GEMIN5","Q8TEQ6",0.10744612193799,0.55291326801641,"nonmito",""
"GEMIN6","Q8WXD5",-0.178316398129533,0.768778787805836,"nonmito",""
"GET1","O00258;O00258-2",0.567498627367168,3.55416618026998,"nonmito",""
"GET3","O43681",0.00974576564945551,0.0648342870245618,"nonmito",""
"GET4","Q7L5D6",-0.434427108228558,1.35760670527652,"nonmito",""
"GFM1","Q96RP9",-0.516580890595007,3.11505546849271,"mito",""
"GFM2","Q969S9;Q969S9-2;Q969S9-3",-0.0118711659555881,0.016793549636311,"mito",""
"GFPT1","Q06210;Q06210-2",-0.119470269513474,0.877997472860455,"nonmito",""
"GFPT2","O94808",1.18941620544465,2.88417083625352,"nonmito",""
"GGA1","Q9UJY5;Q9UJY5-3;Q9UJY5-4;Q9UJY5-6",0.264856432190204,0.466664253931305,"nonmito",""
"GGCT","O75223",0.632649534468548,1.99401456329493,"nonmito",""
"GGCX","P38435",-0.319840966612251,1.37270967735146,"nonmito",""
"GGH","Q92820",0.786558378042171,2.06627649873462,"nonmito",""
"GGPS1","O95749",0.672685747470695,1.64067732476742,"nonmito",""
"GGT7","Q9UJ14",-0.160288645552402,1.91888976366106,"nonmito",""
"GHDC","Q8N2G8;Q8N2G8-3",1.30991990396055,1.1393066847886,"nonmito",""
"GHITM","Q9H3K2",-0.0999412324322542,0.158190092112189,"mito",""
"GIGYF2","Q6Y7W6;Q6Y7W6-4;Q6Y7W6-5",-0.301682705545158,1.92259078531066,"nonmito",""
"GIPC1","O14908",-0.537238351384005,3.54034824562425,"nonmito",""
"GIT1","Q9Y2X7;Q9Y2X7-3",-0.377332473803467,2.33026162607002,"nonmito",""
"GIT2","Q14161",-0.0223986702244776,0.0830281757945619,"nonmito",""
"GJA1","P17302",-0.152081094374829,0.156394239744633,"nonmito",""
"GK","P32189;P32189-1;P32189-2;P32189-4",-0.452450443308557,0.743343744165571,"nonmito",""
"GLA","P06280",0.28966132160684,1.0749822375827,"nonmito",""
"GLB1","P16278;P16278-3",1.07832037514093,2.25263832529822,"nonmito",""
"GLCE","O94923",-0.0896256745397217,0.216517566589393,"nonmito",""
"GLE1","Q53GS7;Q53GS7-2",0.361671004191338,0.767974759939897,"nonmito",""
"GLG1","Q92896;Q92896-2",0.532264191781252,4.27721454237005,"nonmito",""
"GLIPR1","P48060",-0.613564259113964,1.12299260192475,"nonmito",""
"GLIPR2","Q9H4G4",1.02855538897324,3.14254080556385,"nonmito",""
"GLMN","Q92990",0.265676268049168,1.04932737143317,"nonmito",""
"GLMP","Q8WWB7;Q8WWB7-2",-0.0602043848846847,0.0679661718869841,"nonmito",""
"GLO1","Q04760;Q04760-2",0.291600266527748,1.63277126436153,"nonmito",""
"GLOD4","Q9HC38;Q9HC38-2",0.0948578647408702,0.433899791142853,"mito",""
"GLRX3","O76003",-0.277074790314423,1.79530306663532,"nonmito",""
"GLS","O94925-3",-0.216264480047354,0.786980146967012,"mito",""
"GLS","O94925",-0.370763248722632,1.36772026010378,"mito",""
"GLT8D1","Q68CQ7",0.196745081910237,0.792891649914739,"nonmito",""
"GLT8D2","Q9H1C3",0.0902514949003894,0.165497862247917,"nonmito",""
"GLTP","Q9NZD2",-0.257811822580907,0.900599371551203,"nonmito",""
"GLUD1","P00367",-0.203847454435309,1.15424273237638,"mito",""
"GLUL","P15104",0.419146763470607,1.43502903913066,"nonmito",""
"GLYR1","Q49A26;Q49A26-2;Q49A26-3;Q49A26-5",0.383005960073428,1.9300037334258,"nonmito",""
"GM2A","P17900",0.465049548941501,2.05886913249253,"nonmito",""
"GMDS","O60547;O60547-2",0.389101587318486,1.36378383459601,"nonmito",""
"GMFB","P60983",-0.33468606537469,0.947416109634204,"nonmito",""
"GMPPA","Q96IJ6",-0.244002027538219,0.918920029648944,"nonmito",""
"GMPPB","Q9Y5P6;Q9Y5P6-2",0.355518871502696,4.35465210046111,"nonmito",""
"GMPR2","Q9P2T1",0.371840147864397,2.06968344255386,"nonmito",""
"GMPS","P49915",0.176229348995644,1.09735677020386,"nonmito",""
"GNA11","P29992",0.371822422263559,2.54061043965142,"nonmito",""
"GNA12","Q03113",-0.183300084242743,0.980582190695822,"nonmito",""
"GNA13","Q14344",0.386266268571033,2.18122878204245,"nonmito",""
"GNAI1","P63096;P63096-2",0.402692780757286,1.11719285453055,"nonmito",""
"GNAI2","P04899;P04899-2;P04899-3;P04899-5;P04899-6",0.291194921921452,1.82083329523573,"nonmito",""
"GNAI3","P08754",1.00385881359976,3.78252117530946,"nonmito",""
"GNAQ","P50148",0.422839293957185,2.4924124330401,"nonmito",""
"GNAS","P63092;P63092-4;Q5JWF2",0.425952282229986,2.50839734539615,"nonmito",""
"GNB1","P62873;P62873-2",0.389144799712991,2.12820576305517,"nonmito",""
"GNB1L","Q9BYB4",-0.159415671627974,0.720595673814149,"nonmito",""
"GNB2","P62879",0.284348671101647,3.06422242687941,"nonmito",""
"GNB4","Q9HAV0",0.496257362361572,1.36786077639058,"nonmito",""
"GNE","Q9Y223;Q9Y223-2",-0.017784496475338,0.264880548582757,"nonmito",""
"GNG12","Q9UBI6",-1.42553439175609,1.43798849353075,"nonmito",""
"GNL1","P36915",0.187514454960162,1.93914933720738,"nonmito",""
"GNL2","Q13823",0.37902182812752,0.948486891778052,"nonmito",""
"GNL3","Q9BVP2;Q9BVP2-2",0.265642783768898,2.01896001952669,"nonmito",""
"GNPAT","O15228",-0.247779901675489,1.11210874780692,"nonmito",""
"GNPDA1","P46926",-0.604197847737751,3.10885847981935,"nonmito",""
"GNPDA2","Q8TDQ7",0.246110477721519,0.572481344101217,"nonmito",""
"GNPNAT1","Q96EK6",0.527070609077988,1.98894429739494,"nonmito",""
"GNS","P15586",0.175931156026493,0.963060804488228,"nonmito",""
"GOLGA1","Q92805",-0.299585094937163,0.824183098426596,"nonmito",""
"GOLGA2","Q08379",0.415302236695805,0.89684338496172,"nonmito",""
"GOLGA3","Q08378",0.0881456132007479,0.137497806366218,"nonmito",""
"GOLGA4","Q13439;Q13439-3;Q13439-4;Q13439-5",-0.361386004889976,1.25067256464653,"nonmito",""
"GOLGA5","Q8TBA6",0.263778311920937,2.37171811056266,"nonmito",""
"GOLGA7","Q7Z5G4;Q7Z5G4-3",-0.0302036142305617,0.140514268768641,"nonmito",""
"GOLGB1","Q14789;Q14789-2",0.0071129588390324,0.0158532430207433,"nonmito",""
"GOLIM4","O00461",-0.225435441508937,0.894388238428302,"nonmito",""
"GOLM1","Q8NBJ4;Q8NBJ4-2",0.0251858121733424,0.0743449694455346,"nonmito",""
"GOLM2","Q6P4E1;Q6P4E1-5",0.166470909144735,0.111288658886172,"nonmito",""
"GOLPH3","Q9H4A6",0.18009719282669,0.487898465395104,"mito",""
"GOLPH3L","Q9H4A5",0.0188309286234691,0.0621481619974709,"nonmito",""
"GOLT1B","Q9Y3E0",-0.141622408202537,0.426043850009189,"nonmito",""
"GOPC","Q9HD26;Q9HD26-2",0.52982027078907,2.29621397705023,"nonmito",""
"GORASP2","Q9H8Y8;Q9H8Y8-3",0.686052803690714,3.00102096864944,"nonmito",""
"GOSR1","O95249",0.160905752225995,0.286920831726535,"nonmito",""
"GOSR2","O14653;O14653-2;O14653-3",-0.140947852536785,0.526247548972587,"nonmito",""
"GOT1","P17174",0.355473093709765,1.33824407388591,"nonmito",""
"GOT2","P00505",-0.284937138633207,1.89290681928993,"mito",""
"GPAA1","O43292",-0.793155087456332,2.16291373844692,"nonmito",""
"GPALPP1","Q8IXQ4",0.0379064482065861,0.11649779239603,"nonmito",""
"GPAM","Q9HCL2",0.660936022975847,2.4707129135989,"mito",""
"GPAT4","Q86UL3",-0.638126465033666,2.3314848775754,"nonmito",""
"GPCPD1","Q9NPB8",0.826977728942095,2.04537588600039,"nonmito",""
"GPD1L","Q8N335",0.31565416836618,1.71982547294229,"nonmito",""
"GPD2","P43304",0.0911911837149688,0.229631602906431,"mito",""
"GPHN","Q9NQX3;Q9NQX3-2",0.384597096942633,0.969317539809242,"nonmito",""
"GPI","P06744;P06744-2",0.0603475214137283,0.178896334045474,"nonmito",""
"GPKOW","Q92917",0.322127355255237,0.450753742649226,"nonmito",""
"GPN1","Q9HCN4;Q9HCN4-2;Q9HCN4-3;Q9HCN4-4;Q9HCN4-5",0.228093854253311,1.29312337092795,"nonmito",""
"GPNMB","Q14956;Q14956-2",0.0605118890034291,0.0907679168944422,"nonmito",""
"GPR107","Q5VW38-2",0.359264817578055,0.599420589079744,"nonmito",""
"GPR176","Q14439;Q14439-3",-0.51021016175749,0.457232860638517,"nonmito",""
"GPR180","Q86V85",-0.267594348272519,1.09689371157184,"nonmito",""
"GPRASP2","Q96D09",0.333906465953177,1.40486782401631,"nonmito",""
"GPS1","Q13098-7",-0.103133703059768,0.275067416097929,"nonmito",""
"GPSM1","Q86YR5;Q86YR5-4",0.0744380084976637,0.327692401185758,"nonmito",""
"GPT2","Q8TD30",0.694589342904717,1.2760329577234,"mito",""
"GPX1","P07203",-0.145306869719064,0.3626214121667,"mito",""
"GPX4","P36969;P36969-2",0.0166174347977108,0.026682761842151,"mito",""
"GPX7","Q96SL4",0.388435494430514,0.476906831068106,"nonmito",""
"GPX8","Q8TED1",0.481720233628916,1.71493833284839,"nonmito",""
"GRAMD2B","Q96HH9",-0.420573539450881,0.729908857859607,"nonmito",""
"GRB10","Q13322;Q13322-2;Q13322-3;Q13322-4",0.325036706267376,0.827167851806294,"nonmito",""
