"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"CUTC","Q9NTM9",-0.000342087898452803,0.00112958194926231,"nonmito",""
"CYB5A","P00167;P00167-2",0.402043651455177,0.69779817656892,"nonmito",""
"CYB5B","O43169",0.277194395906694,0.747834222707715,"mito",""
"CYB5R1","Q9UHQ9",-1.23057195034095,1.68032115268535,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",0.0438995762728887,0.943324065361929,"mito",""
"CYBRD1","Q53TN4;Q53TN4-3",-0.04267515860505,0.0251177105635352,"nonmito",""
"CYC1","P08574",-0.821908962033287,1.09139763189617,"mito","CIII"
"CYCS","P99999",-0.508903044229292,0.595592013223183,"mito",""
"CYFIP1","Q7L576",0.54641030542963,1.42792317574407,"nonmito",""
"CYGB","Q8WWM9",0.219473908901284,0.504023958733079,"nonmito",""
"CYRIA","Q9H0Q0",-0.690610194062689,0.607067174682504,"nonmito",""
"CYRIB","Q9NUQ9",1.45225293162593,3.03959387650331,"nonmito",""
"CYTH1","Q15438;Q15438-2",-0.0117867448618512,0.0421406519078045,"nonmito",""
"CZIB","Q9NWV4",-0.996883077257628,2.72242792176398,"nonmito",""
"D2HGDH","Q8N465",-0.247099848453223,0.638226495508188,"mito",""
"DAD1","P61803",-0.477006064035955,0.912954182689548,"nonmito",""
"DAG1","Q14118",0.812874534185699,3.62688284558498,"nonmito",""
"DAP3","P51398;P51398-2;P51398-3",-0.528532187999804,0.763380724649281,"mito","Ribo"
"DAPK2","Q9UIK4-2",0.19792913312028,0.137565084673174,"nonmito",""
"DARS1","P14868",0.478285235108956,3.55512778268828,"nonmito",""
"DARS2","Q6PI48",0.270745227728398,0.488229414372024,"mito",""
"DAZAP1","Q96EP5;Q96EP5-2",0.323304500419869,1.10399902374101,"nonmito",""
"DBI","P07108;P07108-2;P07108-3;P07108-4;P07108-5",1.24988166129198,1.64157287464845,"mito",""
"DBN1","Q16643;Q16643-3",0.601677403608354,1.28560002879864,"nonmito",""
"DBNL","Q9UJU6;Q9UJU6-2;Q9UJU6-3",-0.282630964241227,1.58717570076027,"nonmito",""
"DBT","P11182",-0.00942375093197967,0.0168124760722828,"mito",""
"DCAF11","Q8TEB1;Q8TEB1-2",-0.00908886938927722,0.0364659560426852,"nonmito",""
"DCAF6","Q58WW2-3",-0.184952015644665,0.807006469748324,"nonmito",""
"DCAF7","P61962",0.686297701162735,4.04450279225928,"nonmito",""
"DCAF8","Q5TAQ9",-2.49398222918431,2.7733065251914,"nonmito",""
"DCD","P81605;P81605-2",0.990523993433992,0.586246134305463,"nonmito",""
"DCN","P07585",0.487422989076368,0.223023378708593,"nonmito",""
"DCPS","Q96C86",0.622104594315697,2.17149258390852,"nonmito",""
"DCTN1","Q14203;Q14203-3;Q14203-4;Q14203-6",0.133465337056727,0.520104374865861,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",0.0188122015532528,0.0602270965413042,"nonmito",""
"DCTN3","O75935;O75935-3",0.66004102794847,1.67515647183846,"nonmito",""
"DCTN4","Q9UJW0;Q9UJW0-3",0.11031943746795,0.461120138105817,"nonmito",""
"DCTN6","O00399",0.143867392758009,0.335121926971329,"nonmito",""
"DCUN1D1","Q96GG9",0.0827044022702985,0.164550038017867,"nonmito",""
"DCXR","Q7Z4W1",-0.760523204544064,1.14983421887694,"mito",""
"DDAH1","O94760",1.38354621300648,1.66414819053348,"nonmito",""
"DDAH2","O95865",1.93765823984417,1.86251087835617,"nonmito",""
"DDB1","Q16531",-0.185247470463484,1.87295139400041,"nonmito",""
"DDI2","Q5TDH0;Q5TDH0-2;Q5TDH0-3",0.315355682974548,0.290777036117318,"nonmito",""
"DDOST","P39656",0.394047791973559,1.11917945139442,"nonmito",""
"DDRGK1","Q96HY6",-0.295841217611304,0.403506278536978,"nonmito",""
"DDT","P30046",0.395037082846034,0.498216480969814,"nonmito",""
"DDX1","Q92499",0.282778410639253,0.995849971909476,"nonmito",""
"DDX17","Q92841",0.818425655736046,3.86403160942072,"nonmito",""
"DDX19A","Q9NUU7",-0.279189093158916,1.49384685186503,"nonmito",""
"DDX21","Q9NR30;Q9NR30-2",0.344086264622707,0.599605801283387,"nonmito",""
"DDX23","Q9BUQ8",-0.0761172331162001,0.0683299226136366,"nonmito",""
"DDX39A","O00148",0.787236608576791,3.74916203473006,"nonmito",""
"DDX39B","Q13838;Q13838-2",0.793657161774323,3.5992877478032,"nonmito",""
"DDX3X","O00571;O00571-2",0.035343315818892,0.103664010108013,"nonmito",""
"DDX42","Q86XP3",0.208344255378519,0.350420880896043,"nonmito",""
"DDX46","Q7L014",0.631951130720299,0.653747001903,"nonmito",""
"DDX5","P17844",-0.573721698776389,1.36766540488614,"nonmito",""
"DDX6","P26196",0.203691344382946,1.43243010143162,"nonmito",""
"DECR1","Q16698;Q16698-2",-0.708888203466554,0.626049410921738,"mito",""
"DEK","P35659",0.92804924730406,1.56086524983321,"nonmito",""
"DENR","O43583",-0.0673107367447194,0.18420910335576,"nonmito",""
"DEPTOR","Q8TB45",-1.00978828813508,1.52117142319633,"nonmito",""
"DERA","Q9Y315",0.49218390318496,2.08204031410155,"nonmito",""
"DES","P17661",0.0196817817777166,0.0520482244827756,"nonmito",""
"DFFA","O00273;O00273-2",-0.114347538017533,0.674161676734348,"nonmito",""
"DGLUCY","Q7Z3D6;Q7Z3D6-2",-1.49683908822916,1.21400552970748,"mito",""
"DHCR24","Q15392;Q15392-2",-2.30630239168532,1.41184794232121,"nonmito",""
"DHODH","Q02127",-0.765823626614829,0.727041883073458,"mito",""
"DHRS11","Q6UWP2;Q6UWP2-3",-0.36289534125714,0.604072095223032,"nonmito",""
"DHRS4","Q9BTZ2;Q9BTZ2-4;Q9BTZ2-8",-1.58123394953979,2.73648709405732,"mito",""
"DHRS7","Q9Y394;Q9Y394-2",-0.162902037635035,0.262572397167057,"nonmito",""
"DHRS7B","Q6IAN0",0.109344498785539,0.61320974965581,"mito",""
"DHRS7C","A6NNS2;A6NNS2-2",0.417319911500226,1.01489773363647,"nonmito",""
"DHTKD1","Q96HY7",-0.593750877953468,0.388359947127476,"mito",""
"DHX15","O43143",0.675350142738834,3.90420291391941,"nonmito",""
"DHX9","Q08211",0.616677007118753,2.69126893899826,"nonmito",""
"DIABLO","Q9NR28;Q9NR28-2",0.672837897468796,2.1790804126844,"mito",""
"DIAPH1","O60610;O60610-2;O60610-3",-0.595554780931501,1.0429855787602,"nonmito",""
"DIAPH2","O60879;O60879-2;O60879-3",-0.243339720811569,0.325525279876003,"nonmito",""
"DIP2C","Q9Y2E4",0.570204404494415,1.07254144665791,"nonmito",""
"DKC1","O60832",1.10068846586015,2.57363579315811,"nonmito",""
"DLAT","P10515",-0.75125787147331,1.08211709609137,"mito",""
"DLD","P09622",-0.426157467040092,0.85273494381445,"mito",""
"DLG1","Q12959;Q12959-2;Q12959-3;Q12959-4;Q12959-5;Q12959-6;Q12959-7;Q12959-8;Q12959-9",0.146591648417255,0.063502300275658,"nonmito",""
"DLST","P36957",-0.611345170622972,0.721743669019315,"mito",""
"DMAC2L","Q99766",-1.2244466500454,1.14118835059495,"mito","CV"
"DMD","P11532",0.534756653708772,3.98957038081064,"nonmito",""
"DNAAF5","Q86Y56",-0.108977033951446,0.533600207327349,"nonmito",""
"DNAH7","Q8WXX0",1.83657063654626,1.4963894806352,"nonmito",""
"DNAJA1","P31689;P31689-2",0.920176909188401,1.21871071088109,"nonmito",""
"DNAJA2","O60884",0.0527823296199799,0.400533742719764,"nonmito",""
"DNAJA3","Q96EY1",-0.877039543303074,1.45778618509961,"mito",""
"DNAJA4","Q8WW22;Q8WW22-2",0.679722164635592,0.722134432256928,"nonmito",""
"DNAJB1","P25685",0.443910552829625,0.763308067963527,"nonmito",""
"DNAJB11","Q9UBS4",1.07988227723481,3.0750798580845,"nonmito",""
"DNAJB4","Q9UDY4",0.506423956016473,0.58946252172469,"nonmito",""
"DNAJB5","O75953;O75953-4;O75953-5",-0.26401955265807,0.776946429949098,"nonmito",""
"DNAJB6","O75190",0.222313694353135,0.756053774914267,"nonmito",""
"DNAJC11","Q9NVH1;Q9NVH1-3",0.182181673135858,1.19555712181501,"mito",""
"DNAJC13","O75165",0.727688273741251,2.41973917547933,"nonmito",""
"DNAJC19","Q96DA6",-0.488101439617102,1.01160706345323,"mito",""
"DNAJC3","Q13217",-0.0695757761261682,0.191950043938995,"nonmito",""
"DNAJC7","Q99615;Q99615-2",-0.431726370284146,0.606417512340123,"nonmito",""
"DNASE1L1","P49184",0.41009680283689,2.65770139375132,"nonmito",""
"DNM1L","O00429-2;O00429-4;O00429-8;O00429-9",-0.128190372761885,0.827893172776085,"mito",""
"DNM2","P50570-2",0.0609105117599107,0.896982888171466,"nonmito",""
"DNPEP","Q9ULA0",-0.259233578982508,1.43897539135877,"nonmito",""
"DNPH1","O43598",-0.901737596792621,1.61742538321589,"nonmito",""
"DPAGT1","Q9H3H5;Q9H3H5-2;Q9H3H5-3",0.630987685769734,2.36855397247635,"nonmito",""
"DPM1","O60762",0.461209185021596,1.0229894084915,"nonmito",""
"DPP3","Q9NY33",-0.247473939777956,0.307624237883393,"nonmito",""
"DPP9","Q86TI2;Q86TI2-2",0.964106903516692,1.80036293700441,"nonmito",""
"DPT","Q07507",0.680965691038836,0.386360253370338,"nonmito",""
"DPYSL2","Q16555;Q16555-2",0.136541158319947,1.30786752761498,"nonmito",""
"DPYSL3","Q14195-2",-0.603303979561339,1.12895033588794,"nonmito",""
"DRAP1","Q14919;Q14919-2",0.472230023615365,0.848243179936348,"nonmito",""
"DRG1","Q9Y295",-0.076741019168086,0.245046171968165,"nonmito",""
"DRG2","P55039",-0.321032911375172,2.01939156659167,"nonmito",""
"DSC1","Q08554;Q08554-2",0.166138255321881,0.121526534990136,"nonmito",""
"DSG1","Q02413",0.40579314654115,0.398439125128126,"nonmito",""
"DSP","P15924",-0.354088561729512,0.259689328777853,"nonmito",""
"DSTN","P60981;P60981-2",0.606864409451532,0.415926007356316,"nonmito",""
"DTD1","Q8TEA8",-0.805508589260466,2.01043850452757,"nonmito",""
"DTNA","Q9Y4J8-14",0.202324642364538,0.809454463256198,"nonmito",""
"DTYMK","P23919",0.421232266788179,1.23506198168376,"mito",""
"DUSP13","Q9UII6-4",0.0515103783044033,0.0826311696942943,"nonmito",""
"DUSP23","Q9BVJ7",-0.713862663600343,0.998926322211547,"nonmito",""
"DUSP3","P51452",-0.508866341331402,0.864685451425856,"nonmito",""
"DYNC1H1","Q14204",-0.0173054259489227,0.228440716654028,"nonmito",""
"DYNC1I2","Q13409;Q13409-2;Q13409-3;Q13409-5;Q13409-6;Q13409-7",-0.0774006103640374,0.263462382734644,"nonmito",""
"DYNC1LI1","Q9Y6G9",-0.207387670178404,0.781732253724533,"nonmito",""
"DYNC1LI2","O43237",0.472216542223665,1.29435443570012,"nonmito",""
"DYNLL1","P63167",0.356931183819269,0.837849606447126,"nonmito",""
"DYNLRB1","Q9NP97",0.447459999866476,1.06623931551676,"nonmito",""
"DYRK1A","Q13627;Q13627-2;Q13627-3;Q13627-4;Q13627-5",0.0512885600890467,0.0536170013604095,"nonmito",""
"DYSF","O75923-10;O75923-14;O75923-8",0.936880393369943,1.83789007843853,"nonmito",""
"EARS2","Q5JPH6;Q5JPH6-2",-0.136102722613286,0.113933314054082,"mito",""
"ECH1","Q13011",-0.817802643310287,1.95643791377145,"mito",""
"ECHDC1","Q9NTX5;Q9NTX5-2;Q9NTX5-6",-0.0580675571360629,0.252045827927961,"mito",""
"ECHDC2","Q86YB7",-2.03100087985472,1.70293923248935,"mito",""
"ECHDC3","Q96DC8",0.578550373270291,0.579732972361482,"mito",""
"ECHS1","P30084",-0.50174434071215,0.747473946995639,"mito",""
"ECI1","P42126;P42126-2",-0.706870103286665,1.12392784533757,"mito",""
"ECI2","O75521;O75521-2",-1.10761186414427,1.41835354958738,"mito",""
"ECM1","Q16610;Q16610-4",0.370356796192228,0.502041895679768,"nonmito",""
"ECPAS","Q5VYK3",-0.330769586962296,0.726818569906764,"nonmito",""
"ECSIT","Q9BQ95;Q9BQ95-2;Q9BQ95-4",-0.703360001611836,0.618328751699947,"mito",""
"EDC4","Q6P2E9",0.677894234395938,1.86590302425196,"nonmito",""
"EDF1","O60869",-0.0511494896870293,0.0804984069340812,"nonmito",""
"EEA1","Q15075",0.208117667593532,0.79078468999771,"nonmito",""
"EEF1A1","P68104",1.26352541685738,3.47548080090013,"nonmito",""
"EEF1A2","Q05639",0.266844560657198,2.09844301069149,"nonmito",""
"EEF1B2","P24534",-0.0916266348043315,0.194530530556926,"nonmito",""
"EEF1D","P29692",0.0113648734964222,0.189437087562835,"nonmito",""
"EEF1E1","O43324",0.606929361756405,1.1214786461835,"nonmito",""
"EEF1G","P26641",-0.00431129274832998,0.109234446755052,"nonmito",""
"EEF2","P13639",-0.16897530617711,1.03777802300813,"nonmito",""
"EEF2K","O00418",0.356428348056312,0.636295126137486,"nonmito",""
"EEFSEC","P57772",-0.0631625968149976,0.161865554003238,"nonmito",""
"EFEMP1","Q12805;Q12805-2;Q12805-3;Q12805-4",-0.733662355337513,0.706003823107319,"nonmito",""
"EFEMP2","O95967",0.531036437931597,1.33131034388554,"nonmito",""
"EFHD1","Q9BUP0",0.920469696515852,1.42105670535185,"mito",""
"EFHD2","Q96C19",1.77884708187207,1.95405786720715,"nonmito",""
"EFTUD2","Q15029;Q15029-2",0.462771957438459,2.51624833435379,"nonmito",""
"EGFLAM","Q63HQ2;Q63HQ2-2",-0.903723034613781,0.904896681491107,"nonmito",""
"EGFR","P00533",1.00078680018813,2.22249337079318,"nonmito",""
"EGLN1","Q9GZT9;Q9GZT9-3",0.0834866753432006,0.163814811591571,"nonmito",""
"EHBP1L1","Q8N3D4",-0.190646877375576,0.383556935452088,"nonmito",""
"EHD1","Q9H4M9",1.82346821069567,1.98794713382887,"nonmito",""
"EHD2","Q9NZN4",-0.506355502678634,1.21929824666776,"nonmito",""
"EHD3","Q9NZN3",1.33559758818383,2.2096105296614,"nonmito",""
"EHD4","Q9H223",1.03487614020271,3.80539984712975,"nonmito",""
"EI24","O14681",0.501122638856913,0.949779811494853,"nonmito",""
"EIF1","P41567",0.0411614006148646,0.0604412223088259,"nonmito",""
"EIF1AX","P47813",0.437959984719587,2.72655694635664,"nonmito",""
"EIF2A","Q9BY44;Q9BY44-3",0.0284674276483372,0.0872614144772129,"nonmito",""
"EIF2AK2","P19525;P19525-2",-0.176320933132041,0.185797618520659,"nonmito",""
"EIF2B1","Q14232",0.127024246981566,0.683716053829466,"nonmito",""
"EIF2B2","P49770",-0.12990468306265,0.394866226742839,"nonmito",""
"EIF2B3","Q9NR50;Q9NR50-2;Q9NR50-3",0.0521887749230956,0.134247688119232,"nonmito",""
"EIF2B4","Q9UI10;Q9UI10-2;Q9UI10-3",0.111997187788404,0.266622442366019,"nonmito",""
"EIF2B5","Q13144",0.115514977923953,0.321333030035722,"nonmito",""
"EIF2S1","P05198",0.513071965274985,2.03780532220234,"nonmito",""
"EIF2S2","P20042",0.27021794245092,2.40879012617963,"nonmito",""
"EIF2S3","P41091",0.479529930408873,1.41709500210396,"nonmito",""
"EIF3A","Q14152",0.0625408489993866,0.248747175281383,"nonmito",""
"EIF3B","P55884;P55884-2",0.0921878904192326,0.359228366446182,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",-0.153916703698968,0.555969189266368,"nonmito",""
"EIF3E","P60228",0.0917131038786358,0.457104031139777,"nonmito",""
"EIF3F","O00303",0.202087500293274,1.53422921306525,"nonmito",""
"EIF3G","O75821",0.0953029252618869,0.212988782787706,"nonmito",""
"EIF3H","O15372",0.123153479665289,0.377120087509476,"nonmito",""
"EIF3I","Q13347",0.103567023450815,0.495829643406466,"nonmito",""
"EIF3J","O75822",-0.297613244661807,1.05329755489082,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",0.29206503402909,2.29656362534026,"nonmito",""
"EIF3L","Q9Y262",0.164149112429481,0.861932749587405,"nonmito",""
"EIF3M","Q7L2H7",0.0547527442248494,0.206037035039597,"nonmito",""
"EIF4A1","P60842",0.0163767385746354,0.145797295729904,"nonmito",""
"EIF4A2","Q14240;Q14240-2",-0.152249547565411,1.280916930015,"nonmito",""
"EIF4A3","P38919",0.886498108017964,2.34351517537445,"nonmito",""
"EIF4B","P23588;P23588-2",-0.264820851487501,1.37302758632268,"nonmito",""
"EIF4E","P06730;P06730-2;P06730-3",0.0964407189463792,0.481904611675826,"nonmito",""
"EIF4G1","Q04637;Q04637-3;Q04637-4;Q04637-5;Q04637-8;Q04637-9",-0.877672667497162,2.7416770391279,"nonmito",""
"EIF4G2","P78344;P78344-2",0.103659408042574,0.727527977963627,"nonmito",""
"EIF4H","Q15056;Q15056-2",-0.372632815550126,2.53617750233181,"nonmito",""
"EIF5","P55010",-0.0919476519448423,0.409961608806092,"nonmito",""
"EIF5A","P63241;P63241-2",-0.00506587742251341,0.0220058010819855,"nonmito",""
"EIF5B","O60841",0.346745318606732,1.1361646865485,"nonmito",""
"EIF6","P56537",-0.151649442055991,0.377412857130938,"nonmito",""
"ELAVL1","Q15717;Q15717-2",0.789220232135452,3.84156812896886,"nonmito",""
"ELMOD2","Q8IZ81",0.142273312197378,0.390862731395065,"nonmito",""
"ELOB","Q15370;Q15370-2",0.0760032020023367,0.415501137405142,"nonmito",""
"ELOC","Q15369",0.0726940883477099,0.173736700602165,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2;Q9H9T3-4;Q9H9T3-5",1.12889533715364,1.97934214525919,"nonmito",""
"EMC1","Q8N766;Q8N766-2;Q8N766-4",-0.233325572189633,1.73700691827195,"nonmito",""
"EMC2","Q15006",-0.396528104920348,1.24301166088195,"nonmito",""
"EMC3","Q9P0I2",-0.14029455985831,0.89958675465904,"nonmito",""
"EMC6","Q9BV81",-0.995946395438457,1.9634212354756,"nonmito",""
"EMC7","Q9NPA0",-0.40417078069955,3.02833770927765,"nonmito",""
"EMC8","O43402",-0.23818758390793,0.330589009799024,"nonmito",""
"EMD","P50402",-0.121869671614593,0.653615105881906,"nonmito",""
"EMILIN1","Q9Y6C2",1.01459490110547,2.4952909244878,"nonmito",""
"EMILIN3","Q9NT22",1.66214057756589,0.825144039728004,"nonmito",""
"EML1","O00423;O00423-3",0.257079491594522,0.877253548951123,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",0.367968592213487,1.55032982218462,"nonmito",""
"ENAH","Q8N8S7;Q8N8S7-2;Q8N8S7-3",-0.331065296757428,1.1918035868463,"nonmito",""
"ENDOD1","O94919",-0.31716040162755,1.44178059361384,"nonmito",""
"ENDOG","Q14249",-1.82812611000744,2.43686020088547,"mito",""
"ENO1","P06733",-0.342737321729889,1.10505858445686,"nonmito",""
"ENO2","P09104",-0.586675023704604,1.60121287796,"nonmito",""
"ENO3","P13929",-0.598236850487126,1.72212065044975,"nonmito",""
"ENOPH1","Q9UHY7",-0.0467147329918625,0.124600646884097,"nonmito",""
"ENPEP","Q07075",-0.260153072465588,0.0945109955936325,"nonmito",""
"ENPP1","P22413",-0.529490775867938,0.4682433819923,"nonmito",""
"ENPP4","Q9Y6X5",-0.716352016916883,1.80516863169841,"nonmito",""
"ENSA","O43768;O43768-2;O43768-3;O43768-4;O43768-5;O43768-6;O43768-7;O43768-9",-0.270390216619825,0.397220734455288,"nonmito",""
"EPB41","P11171;P11171-2;P11171-3;P11171-4",-0.153469382658951,0.0764400347700164,"nonmito",""
"EPB41L2","O43491",1.26819417245724,1.06281828555002,"nonmito",""
"EPB41L3","Q9Y2J2;Q9Y2J2-2",0.517961917302122,0.550806161372739,"nonmito",""
"EPB42","P16452;P16452-2;P16452-3",-0.739550539190791,0.350029392674285,"nonmito",""
"EPDR1","Q9UM22",0.128397863666848,0.428175887423316,"nonmito",""
"EPHX1","P07099",-1.68692155793721,2.7818348992082,"nonmito",""
"EPHX2","P34913",-1.88005362186814,2.49346918388962,"mito",""
"EPM2A","O95278",-0.246396854169721,0.523266417405681,"nonmito",""
"EPM2AIP1","Q7L775",-0.193778490254433,0.377661037586091,"nonmito",""
"EPN1","Q9Y6I3;Q9Y6I3-1;Q9Y6I3-3",-0.270279503426011,0.177150293364066,"nonmito",""
"EPRS1","P07814",0.170717528992377,1.3854303874375,"nonmito",""
"EPS15","P42566",-0.972625146077823,2.40179031172082,"nonmito",""
"EPS15L1","Q9UBC2;Q9UBC2-2;Q9UBC2-3",0.158007457795586,1.1657311567678,"nonmito",""
"ERAP1","Q9NZ08;Q9NZ08-2",-1.49315511460431,2.46973188168564,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",0.56203061084503,1.91857139821459,"nonmito",""
"ERH","P84090",0.876890938338597,2.10878037592285,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",-0.612010129221972,1.12628425385857,"nonmito",""
"ERLIN1","O75477",-0.133222396032528,0.938729021141599,"nonmito",""
"ERLIN2","O94905",-0.175536528710683,0.981346348550575,"nonmito",""
"ERMP1","Q7Z2K6",0.113762483431353,0.239667483698386,"nonmito",""
"ERO1A","Q96HE7",0.164457617752499,0.770418239454431,"nonmito",""
"ERP29","P30040",0.133777476388353,0.851777556114485,"nonmito",""
"ERP44","Q9BS26",0.327533750231433,0.925697238845047,"nonmito",""
"ESAM","Q96AP7",-0.00411821491165298,0.00481686243793602,"nonmito",""
"ESD","P10768",-0.641695979327668,1.9092249832065,"nonmito",""
"ESYT1","Q9BSJ8;Q9BSJ8-2",-0.881970807956668,2.84935162611032,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",-0.527364237091176,1.20578884209175,"nonmito",""
"ETF1","P62495;P62495-2",-0.0349611789321607,0.0835635385176857,"nonmito",""
"ETFA","P13804",-0.634276901806228,1.32250263633268,"mito",""
"ETFB","P38117",-0.683315370717509,1.48540512626585,"mito",""
"ETFDH","Q16134",-0.555901566248746,1.22550569607205,"mito",""
"ETFRF1","Q6IPR1",-0.568265913413512,0.904558077672249,"mito",""
"ETHE1","O95571",-0.0840813770661377,0.109402940763998,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",0.290182940318065,1.11670122753649,"nonmito",""
"EXOC2","Q96KP1",0.440678818498839,0.938895043357575,"nonmito",""
"EXOC3","O60645",-0.346362597501036,0.492778207343879,"nonmito",""
"EXOC4","Q96A65",0.357016746721913,0.674852553057702,"nonmito",""
"EXOC5","O00471",-0.249928060892779,0.372573615002453,"nonmito",""
"EXOC8","Q8IYI6",-0.0998736600824781,0.111474491269898,"nonmito",""
"EZR","P15311",0.437145402597283,0.936527467485395,"nonmito",""
"F11R","Q9Y624",0.35382639992654,0.467314462170152,"nonmito",""
"F13A1","P00488",-0.0753574068692551,0.0985989761253836,"nonmito",""
"F2","P00734",0.030500854811649,0.0175555272086584,"nonmito",""
"FAAH","O00519",-1.61248300353389,1.24630701907395,"nonmito",""
"FABP3","P05413",-1.62979080042582,2.23735675083587,"nonmito",""
"FABP4","P15090",0.26999943489038,0.404717125946368,"nonmito",""
"FABP5","Q01469",0.937950628565648,2.16568351434906,"nonmito",""
"FAF1","Q9UNN5",-0.27082488011478,1.01875719081578,"nonmito",""
"FAF2","Q96CS3",0.384927684399665,1.44527097259926,"nonmito",""
"FAH","P16930",-0.812386759041395,1.95724711709218,"nonmito",""
"FAHD1","Q6P587",-0.334188053873708,1.65903883819621,"mito",""
"FAHD2A","Q96GK7",-0.708372099636527,2.52427796487197,"mito",""
"FAM114A1","Q8IWE2;Q8IWE2-2",1.22631839495131,0.962283436885348,"nonmito",""
"FAM114A2","Q9NRY5",-0.637437300525026,1.48972551672316,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-4;Q9NZB2-6",0.0723357767628254,0.469538303579829,"nonmito",""
"FAM120B","Q96EK7",-0.238457051043852,0.96400560661127,"nonmito",""
"FAM162A","Q96A26",-0.500725812980896,0.665288448807494,"mito",""
"FAM210A","Q96ND0",0.0645765547438479,0.301145559425555,"mito",""
"FAM3C","Q92520",-1.10412421303418,2.19522908149499,"nonmito",""
"FAM98A","Q8NCA5",0.415463975120836,0.379366942535278,"nonmito",""
"FAM98B","Q52LJ0;Q52LJ0-1",0.40561880491803,1.08933014875036,"nonmito",""
"FAP","Q12884",0.973414192412346,0.327792772929185,"nonmito",""
"FARSA","Q9Y285",0.339722736803431,1.10588669827924,"nonmito",""
"FARSB","Q9NSD9",0.347628312852517,1.05490746630061,"nonmito",""
"FASN","P49327",-0.629960955599667,0.531751304226014,"mito",""
"FASTKD2","Q9NYY8;Q9NYY8-2",-1.65498460149582,1.37820674187984,"mito",""
"FBL","P22087",0.997850310949088,1.96168768279405,"nonmito",""
"FBLN1","P23142",0.959801100187589,0.513342458046061,"nonmito",""
"FBLN1","P23142-4",1.2293333454447,0.517237782384012,"nonmito",""
"FBLN2","P98095;P98095-2",-0.518097416963915,0.45255284329816,"nonmito",""
"FBLN5","Q9UBX5",0.510406835900465,0.427381074323358,"nonmito",""
"FBN1","P35555",0.536882051765865,0.770244153505858,"nonmito",""
"FBN2","P35556",0.643639135789396,0.660223786642633,"nonmito",""
"FBP2","O00757",-1.58786476482959,1.51782605782409,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2;Q9UK99-3",-1.03776695847941,3.32679375408233,"nonmito",""
"FDPS","P14324;P14324-2",0.395780911553452,1.59633464515132,"mito",""
"FDXR","P22570;P22570-3;P22570-4;P22570-5;P22570-6;P22570-7",-1.21149667798043,1.12182295300967,"mito",""
"FECH","P22830;P22830-2",-1.18583359482083,1.45413444066667,"mito",""
"FERMT2","Q96AC1;Q96AC1-3",0.315881277473697,1.05788843554681,"nonmito",""
"FERMT3","Q86UX7;Q86UX7-2",-0.86895635778083,1.0988136668353,"nonmito",""
"FGA","P02671",0.192856198586153,0.0794582509701296,"nonmito",""
"FGB","P02675",0.165108167333916,0.0704811377197833,"nonmito",""
"FGG","P02679;P02679-2",0.178988483862888,0.0776798429779389,"nonmito",""
"FGGY","Q96C11;Q96C11-3",-0.26054528862548,0.295412741002579,"nonmito",""
"FH","P07954;P07954-2",-0.667371399304464,1.49343751607961,"mito",""
"FHIT","P49789",-0.312156678843078,0.607062298432007,"mito",""
"FHL1","Q13642-1;Q13642-4;Q13642-5",-0.449665097062027,0.856373119564758,"nonmito",""
"FHL2","Q14192",-0.632181018432291,2.00533279773539,"nonmito",""
"FHL3","Q13643",-0.142408182905708,0.158821876555131,"nonmito",""
"FHOD1","Q9Y613",-3.10782979538096,1.96869874401771,"nonmito",""
"FILIP1","Q7Z7B0;Q7Z7B0-2",0.478292519810909,3.04945351946398,"nonmito",""
"FIS1","Q9Y3D6",-0.507724633251389,1.18991034147168,"mito",""
"FITM1","A5D6W6",-0.0971826518631431,0.229388457554025,"nonmito",""
"FITM2","Q8N6M3",-0.552347328792163,0.842961904354026,"nonmito",""
"FKBP1A","P62942",0.0649856392438188,0.189349841658082,"nonmito",""
"FKBP2","P26885",0.613970699567606,2.29082681271528,"nonmito",""
"FKBP3","Q00688",0.113697631626035,0.692096141867805,"nonmito",""
"FKBP4","Q02790",0.859989009450775,1.33364086214423,"nonmito",""
"FKBP5","Q13451",-0.549579314398624,1.82021063565566,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",1.0844931410194,1.03011750231845,"nonmito",""
"FKBP8","Q14318-2",-1.07130651790114,2.28772606347783,"mito",""
"FKBP9","O95302;O95302-3",0.565092839010498,2.00257533683272,"nonmito",""
"FLII","Q13045;Q13045-2",0.237948926666002,0.575638794915363,"nonmito",""
"FLNA","P21333;P21333-2",-1.11648218222739,0.609232799762769,"nonmito",""
